HEY2	Non-small_cell_lung_cancer	Reactome
HEY2	Ovarian_cancer	Reactome
HEY2	Penile_cancer	Reactome
HEY2	Prostate_cancer	Reactome
HEY2	Renal_cell_carcinoma	Reactome
HEY2	Small_cell_lung_cancer	Reactome
HEYL	Adult_T-cell_leukemia	Reactome
HEYL	Bladder_cancer	Reactome
HEYL	Breast_cancer	Reactome
HEYL	Burkitt_lymphoma	Reactome
HEYL	Cancer_of_the_anal_canal	Reactome
HEYL	Cervical_cancer	Reactome
HEYL	Colorectal_cancer	Reactome
HEYL	Esophageal_cancer	Reactome
HEYL	Glioma	Reactome
HEYL	Hepatocellular_carcinoma	Reactome
HEYL	Hodgkin_lymphoma	Reactome
HEYL	Kaposi's_sarcoma	Reactome
HEYL	Nasopharyngeal_cancer	Reactome
HEYL	Non-small_cell_lung_cancer	Reactome
HEYL	Ovarian_cancer	Reactome
HEYL	Penile_cancer	Reactome
HEYL	Prostate_cancer	Reactome
HEYL	Renal_cell_carcinoma	Reactome
HEYL	Small_cell_lung_cancer	Reactome
HGF	Renal_cell_carcinoma	Pathway
HGS	Acute_myeloid_leukemia_(AML)	Reactome
HGS	Adult_T-cell_leukemia	Reactome
HGS	Bladder_cancer	Reactome
HGS	Breast_cancer	Reactome
HGS	Burkitt_lymphoma	Reactome
HGS	Cancer_of_the_anal_canal	Reactome
HGS	Cervical_cancer	Reactome
HGS	Chronic_myeloid_leukemia_(CML)	Reactome
HGS	Colorectal_cancer	Reactome
HGS	Endometrial_cancer	Reactome
HGS	Esophageal_cancer	Reactome
HGS	Glioma	Reactome
HGS	Hepatocellular_carcinoma	Reactome
HGS	Hodgkin_lymphoma	Reactome
HGS	Kaposi's_sarcoma	Reactome
HGS	Malignant_melanoma	Reactome
HGS	Nasopharyngeal_cancer	Reactome
HGS	Non-small_cell_lung_cancer	Reactome
HGS	Ovarian_cancer	Reactome
HGS	Pancreatic_cancer	Reactome
HGS	Penile_cancer	Reactome
HGS	Prostate_cancer	Reactome
HGS	Renal_cell_carcinoma	Reactome
HGS	Small_cell_lung_cancer	Reactome
HHAT	Basal_cell_carcinoma	Reactome
HHEX	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Pathway
HHEX	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Pathway
HHEX	Acute_myeloid_leukemia_(AML)	Pathway
HHEX	Alveolar_rhabdomyosarcoma	Pathway
HHEX	Alveolar_soft_part_sarcoma	Pathway
HHEX	Carcinoid	Pathway
HHEX	Clear_cell_sarcoma_of_soft_tissue	Pathway
HHEX	Ewing's_sarcoma	Pathway
HHEX	Extraskeletal_myxoid_chondrosarcoma	Pathway
HHEX	Hairy-cell_leukemia	Pathway
HHEX	Hodgkin_lymphoma	Pathway
HHEX	Lymphoplasmacytic_lymphoma	Pathway
HHEX	Multiple_myeloma	Pathway
HHEX	Myxoid_liposarcoma	Pathway
HHEX	Neuroblastoma	Pathway
HHEX	Prostate_cancer	Pathway
HHEX	Renal_cell_carcinoma	Pathway
HHEX	Synovial_sarcoma	Pathway
HHEX	Thyroid_cancer	Pathway
HHIP	Basal_cell_carcinoma	Pathway
HIF1A	Adult_T-cell_leukemia	Reactome
HIF1A	Bladder_cancer	Reactome
HIF1A	Breast_cancer	Reactome
HIF1A	Burkitt_lymphoma	Reactome
HIF1A	Cancer_of_the_anal_canal	Reactome
HIF1A	Cervical_cancer	Reactome
HIF1A	Colorectal_cancer	Reactome
HIF1A	Esophageal_cancer	Reactome
HIF1A	Glioma	Reactome
HIF1A	Hepatocellular_carcinoma	Reactome
HIF1A	Hodgkin_lymphoma	Reactome
HIF1A	Kaposi's_sarcoma	Reactome
HIF1A	Nasopharyngeal_cancer	Reactome
HIF1A	Non-small_cell_lung_cancer	Reactome
HIF1A	Ovarian_cancer	Reactome
HIF1A	Pancreatic_cancer	Reactome
HIF1A	Penile_cancer	Reactome
HIF1A	Prostate_cancer	Reactome
HIF1A	Renal_cell_carcinoma	Reactome
HIF1A	Small_cell_lung_cancer	Reactome
HIF1AN	Renal_cell_carcinoma	Reactome
HIF3A	Adult_T-cell_leukemia	Reactome
HIF3A	Bladder_cancer	Reactome
HIF3A	Breast_cancer	Reactome
HIF3A	Burkitt_lymphoma	Reactome
HIF3A	Cancer_of_the_anal_canal	Reactome
HIF3A	Cervical_cancer	Reactome
HIF3A	Colorectal_cancer	Reactome
HIF3A	Esophageal_cancer	Reactome
HIF3A	Glioma	Reactome
HIF3A	Hepatocellular_carcinoma	Reactome
HIF3A	Hodgkin_lymphoma	Reactome
HIF3A	Kaposi's_sarcoma	Reactome
HIF3A	Nasopharyngeal_cancer	Reactome
HIF3A	Non-small_cell_lung_cancer	Reactome
HIF3A	Ovarian_cancer	Reactome
HIF3A	Pancreatic_cancer	Reactome
HIF3A	Penile_cancer	Reactome
HIF3A	Prostate_cancer	Reactome
HIF3A	Renal_cell_carcinoma	Reactome
HIF3A	Small_cell_lung_cancer	Reactome
HIRA	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
HIRA	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
HIRA	Acute_myeloid_leukemia_(AML)	Reactome
HIRA	Adult_T-cell_leukemia	Reactome
HIRA	Alveolar_rhabdomyosarcoma	Reactome
HIRA	Alveolar_soft_part_sarcoma	Reactome
HIRA	Basal_cell_carcinoma	Reactome
HIRA	Bladder_cancer	Reactome
HIRA	Breast_cancer	Reactome
HIRA	Burkitt_lymphoma	Reactome
HIRA	Cancer_of_the_anal_canal	Reactome
HIRA	Carcinoid	Reactome
HIRA	Cervical_cancer	Reactome
HIRA	Chronic_myeloid_leukemia_(CML)	Reactome
HIRA	Clear_cell_sarcoma_of_soft_tissue	Reactome
HIRA	Colorectal_cancer	Reactome
HIRA	Endometrial_cancer	Reactome
HIRA	Esophageal_cancer	Reactome
HIRA	Ewing's_sarcoma	Reactome
HIRA	Extraskeletal_myxoid_chondrosarcoma	Reactome
HIRA	Glioma	Reactome
HIRA	Hairy-cell_leukemia	Reactome
HIRA	Hepatocellular_carcinoma	Reactome
HIRA	Hodgkin_lymphoma	Reactome
HIRA	Kaposi's_sarcoma	Reactome
HIRA	Lymphoplasmacytic_lymphoma	Reactome
HIRA	Malignant_melanoma	Reactome
HIRA	Multiple_myeloma	Reactome
HIRA	Myxoid_liposarcoma	Reactome
HIRA	Nasopharyngeal_cancer	Reactome
HIRA	Neuroblastoma	Reactome
HIRA	Non-small_cell_lung_cancer	Reactome
HIRA	Ovarian_cancer	Reactome
HIRA	Pancreatic_cancer	Reactome
HIRA	Penile_cancer	Reactome
HIRA	Prostate_cancer	Reactome
HIRA	Renal_cell_carcinoma	Reactome
HIRA	Small_cell_lung_cancer	Reactome
HIRA	Synovial_sarcoma	Reactome
HIRA	Thyroid_cancer	Reactome
HIST1H3A	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
HIST1H3A	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
HIST1H3A	Acute_myeloid_leukemia_(AML)	Reactome
HIST1H3A	Adult_T-cell_leukemia	Reactome
HIST1H3A	Alveolar_rhabdomyosarcoma	Reactome
HIST1H3A	Alveolar_soft_part_sarcoma	Reactome
HIST1H3A	Bladder_cancer	Reactome
HIST1H3A	Breast_cancer	Reactome
HIST1H3A	Burkitt_lymphoma	Reactome
HIST1H3A	Cancer_of_the_anal_canal	Reactome
HIST1H3A	Carcinoid	Reactome
HIST1H3A	Cervical_cancer	Reactome
HIST1H3A	Chronic_myeloid_leukemia_(CML)	Reactome
HIST1H3A	Clear_cell_sarcoma_of_soft_tissue	Reactome
HIST1H3A	Colorectal_cancer	Reactome
HIST1H3A	Esophageal_cancer	Reactome
HIST1H3A	Ewing's_sarcoma	Reactome
HIST1H3A	Extraskeletal_myxoid_chondrosarcoma	Reactome
HIST1H3A	Glioma	Reactome
HIST1H3A	Hairy-cell_leukemia	Reactome
HIST1H3A	Hepatocellular_carcinoma	Reactome
HIST1H3A	Hodgkin_lymphoma	Reactome
HIST1H3A	Kaposi's_sarcoma	Reactome
HIST1H3A	Lymphoplasmacytic_lymphoma	Reactome
HIST1H3A	Multiple_myeloma	Reactome
HIST1H3A	Myxoid_liposarcoma	Reactome
HIST1H3A	Nasopharyngeal_cancer	Reactome
HIST1H3A	Neuroblastoma	Reactome
HIST1H3A	Non-small_cell_lung_cancer	Reactome
HIST1H3A	Ovarian_cancer	Reactome
HIST1H3A	Pancreatic_cancer	Reactome
HIST1H3A	Penile_cancer	Reactome
HIST1H3A	Prostate_cancer	Reactome
HIST1H3A	Renal_cell_carcinoma	Reactome
HIST1H3A	Small_cell_lung_cancer	Reactome
HIST1H3A	Synovial_sarcoma	Reactome
HIST1H3A	Thyroid_cancer	Reactome
HIST1H4A	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
HIST1H4A	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
HIST1H4A	Acute_myeloid_leukemia_(AML)	Reactome
HIST1H4A	Adult_T-cell_leukemia	Reactome
HIST1H4A	Alveolar_rhabdomyosarcoma	Reactome
HIST1H4A	Alveolar_soft_part_sarcoma	Reactome
HIST1H4A	Basal_cell_carcinoma	Reactome
HIST1H4A	Bladder_cancer	Reactome
HIST1H4A	Breast_cancer	Reactome
HIST1H4A	Burkitt_lymphoma	Reactome
HIST1H4A	Cancer_of_the_anal_canal	Reactome
HIST1H4A	Carcinoid	Reactome
HIST1H4A	Cervical_cancer	Reactome
HIST1H4A	Chronic_myeloid_leukemia_(CML)	Reactome
HIST1H4A	Clear_cell_sarcoma_of_soft_tissue	Reactome
HIST1H4A	Colorectal_cancer	Reactome
HIST1H4A	Endometrial_cancer	Reactome
HIST1H4A	Esophageal_cancer	Reactome
HIST1H4A	Ewing's_sarcoma	Reactome
HIST1H4A	Extraskeletal_myxoid_chondrosarcoma	Reactome
HIST1H4A	Glioma	Reactome
HIST1H4A	Hairy-cell_leukemia	Reactome
HIST1H4A	Hepatocellular_carcinoma	Reactome
HIST1H4A	Hodgkin_lymphoma	Reactome
HIST1H4A	Kaposi's_sarcoma	Reactome
HIST1H4A	Lymphoplasmacytic_lymphoma	Reactome
HIST1H4A	Malignant_melanoma	Reactome
HIST1H4A	Multiple_myeloma	Reactome
HIST1H4A	Myxoid_liposarcoma	Reactome
HIST1H4A	Nasopharyngeal_cancer	Reactome
HIST1H4A	Neuroblastoma	Reactome
HIST1H4A	Non-small_cell_lung_cancer	Reactome
HIST1H4A	Ovarian_cancer	Reactome
HIST1H4A	Pancreatic_cancer	Reactome
HIST1H4A	Penile_cancer	Reactome
HIST1H4A	Prostate_cancer	Reactome
HIST1H4A	Renal_cell_carcinoma	Reactome
HIST1H4A	Small_cell_lung_cancer	Reactome
HIST1H4A	Synovial_sarcoma	Reactome
HIST1H4A	Thyroid_cancer	Reactome
HIST2H3A	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
HIST2H3A	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
HIST2H3A	Acute_myeloid_leukemia_(AML)	Reactome
HIST2H3A	Adult_T-cell_leukemia	Reactome
HIST2H3A	Alveolar_rhabdomyosarcoma	Reactome
HIST2H3A	Alveolar_soft_part_sarcoma	Reactome
HIST2H3A	Bladder_cancer	Reactome
HIST2H3A	Breast_cancer	Reactome
HIST2H3A	Burkitt_lymphoma	Reactome
HIST2H3A	Cancer_of_the_anal_canal	Reactome
HIST2H3A	Carcinoid	Reactome
HIST2H3A	Cervical_cancer	Reactome
HIST2H3A	Chronic_myeloid_leukemia_(CML)	Reactome
HIST2H3A	Clear_cell_sarcoma_of_soft_tissue	Reactome
HIST2H3A	Colorectal_cancer	Reactome
HIST2H3A	Esophageal_cancer	Reactome
HIST2H3A	Ewing's_sarcoma	Reactome
HIST2H3A	Extraskeletal_myxoid_chondrosarcoma	Reactome
HIST2H3A	Glioma	Reactome
HIST2H3A	Hairy-cell_leukemia	Reactome
HIST2H3A	Hepatocellular_carcinoma	Reactome
HIST2H3A	Hodgkin_lymphoma	Reactome
HIST2H3A	Kaposi's_sarcoma	Reactome
HIST2H3A	Lymphoplasmacytic_lymphoma	Reactome
HIST2H3A	Multiple_myeloma	Reactome
HIST2H3A	Myxoid_liposarcoma	Reactome
HIST2H3A	Nasopharyngeal_cancer	Reactome
HIST2H3A	Neuroblastoma	Reactome
HIST2H3A	Non-small_cell_lung_cancer	Reactome
HIST2H3A	Ovarian_cancer	Reactome
HIST2H3A	Pancreatic_cancer	Reactome
HIST2H3A	Penile_cancer	Reactome
HIST2H3A	Prostate_cancer	Reactome
HIST2H3A	Renal_cell_carcinoma	Reactome
HIST2H3A	Small_cell_lung_cancer	Reactome
HIST2H3A	Synovial_sarcoma	Reactome
HIST2H3A	Thyroid_cancer	Reactome
HIST2H3C	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Pathway
HIST2H3C	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Pathway
HIST2H3C	Acute_myeloid_leukemia_(AML)	Pathway
HIST2H3C	Alveolar_rhabdomyosarcoma	Pathway
HIST2H3C	Alveolar_soft_part_sarcoma	Pathway
HIST2H3C	Carcinoid	Pathway
HIST2H3C	Clear_cell_sarcoma_of_soft_tissue	Pathway
HIST2H3C	Ewing's_sarcoma	Pathway
HIST2H3C	Extraskeletal_myxoid_chondrosarcoma	Pathway
HIST2H3C	Hairy-cell_leukemia	Pathway
HIST2H3C	Hodgkin_lymphoma	Pathway
HIST2H3C	Lymphoplasmacytic_lymphoma	Pathway
HIST2H3C	Multiple_myeloma	Pathway
HIST2H3C	Myxoid_liposarcoma	Pathway
HIST2H3C	Neuroblastoma	Pathway
HIST2H3C	Prostate_cancer	Pathway
HIST2H3C	Renal_cell_carcinoma	Pathway
HIST2H3C	Synovial_sarcoma	Pathway
HIST2H3C	Thyroid_cancer	Pathway
HIST3H2BB	Adult_T-cell_leukemia	Pathway
HIST3H2BB	Burkitt_lymphoma	Pathway
HIST3H2BB	Cancer_of_the_anal_canal	Pathway
HIST3H2BB	Cervical_cancer	Pathway
HIST3H2BB	Hepatocellular_carcinoma	Pathway
HIST3H2BB	Hodgkin_lymphoma	Pathway
HIST3H2BB	Kaposi's_sarcoma	Pathway
HIST3H2BB	Nasopharyngeal_cancer	Pathway
HIST3H2BB	Penile_cancer	Pathway
HIST3H3	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
HIST3H3	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
HIST3H3	Acute_myeloid_leukemia_(AML)	Reactome
HIST3H3	Adult_T-cell_leukemia	Reactome
HIST3H3	Alveolar_rhabdomyosarcoma	Reactome
HIST3H3	Alveolar_soft_part_sarcoma	Reactome
HIST3H3	Basal_cell_carcinoma	Reactome
HIST3H3	Bladder_cancer	Reactome
HIST3H3	Breast_cancer	Reactome
HIST3H3	Burkitt_lymphoma	Reactome
HIST3H3	Cancer_of_the_anal_canal	Reactome
HIST3H3	Carcinoid	Reactome
HIST3H3	Cervical_cancer	Reactome
HIST3H3	Chronic_myeloid_leukemia_(CML)	Reactome
HIST3H3	Clear_cell_sarcoma_of_soft_tissue	Reactome
HIST3H3	Colorectal_cancer	Reactome
HIST3H3	Endometrial_cancer	Reactome
HIST3H3	Esophageal_cancer	Reactome
HIST3H3	Ewing's_sarcoma	Reactome
HIST3H3	Extraskeletal_myxoid_chondrosarcoma	Reactome
HIST3H3	Glioma	Reactome
HIST3H3	Hairy-cell_leukemia	Reactome
HIST3H3	Hepatocellular_carcinoma	Reactome
HIST3H3	Hodgkin_lymphoma	Reactome
HIST3H3	Kaposi's_sarcoma	Reactome
HIST3H3	Lymphoplasmacytic_lymphoma	Reactome
HIST3H3	Malignant_melanoma	Reactome
HIST3H3	Multiple_myeloma	Reactome
HIST3H3	Myxoid_liposarcoma	Reactome
HIST3H3	Nasopharyngeal_cancer	Reactome
HIST3H3	Neuroblastoma	Reactome
HIST3H3	Non-small_cell_lung_cancer	Reactome
HIST3H3	Ovarian_cancer	Reactome
HIST3H3	Pancreatic_cancer	Reactome
HIST3H3	Penile_cancer	Reactome
HIST3H3	Prostate_cancer	Reactome
HIST3H3	Renal_cell_carcinoma	Reactome
HIST3H3	Small_cell_lung_cancer	Reactome
HIST3H3	Synovial_sarcoma	Reactome
HIST3H3	Thyroid_cancer	Reactome
HIST4H4	Adult_T-cell_leukemia	Pathway
HIST4H4	Burkitt_lymphoma	Pathway
HIST4H4	Cancer_of_the_anal_canal	Pathway
HIST4H4	Cervical_cancer	Pathway
HIST4H4	Hepatocellular_carcinoma	Pathway
HIST4H4	Hodgkin_lymphoma	Pathway
HIST4H4	Kaposi's_sarcoma	Pathway
HIST4H4	Nasopharyngeal_cancer	Pathway
HIST4H4	Penile_cancer	Pathway
HK1	Adult_T-cell_leukemia	Reactome
HK1	Renal_cell_carcinoma	Reactome
HK2	Adult_T-cell_leukemia	Reactome
HK2	Renal_cell_carcinoma	Reactome
HK3	Adult_T-cell_leukemia	Reactome
HK3	Renal_cell_carcinoma	Reactome
HLA-A	Adult_T-cell_leukemia	Pathway
HLA-A	Burkitt_lymphoma	Pathway
HLA-A	Cancer_of_the_anal_canal	Pathway
HLA-A	Cervical_cancer	Pathway
HLA-A	Hepatocellular_carcinoma	Pathway
HLA-A	Hodgkin_lymphoma	Pathway
HLA-A	Kaposi's_sarcoma	Pathway
HLA-A	Nasopharyngeal_cancer	Pathway
HLA-A	Pancreatic_cancer	Reactome
HLA-A	Penile_cancer	Pathway
HLA-B	Adult_T-cell_leukemia	Reactome
HLA-B	Burkitt_lymphoma	Reactome
HLA-B	Cancer_of_the_anal_canal	Reactome
HLA-B	Cervical_cancer	Reactome
HLA-B	Hepatocellular_carcinoma	Reactome
HLA-B	Hodgkin_lymphoma	Reactome
HLA-B	Kaposi's_sarcoma	Reactome
HLA-B	Nasopharyngeal_cancer	Reactome
HLA-B	Pancreatic_cancer	Reactome
HLA-B	Penile_cancer	Reactome
HLA-C	Adult_T-cell_leukemia	Reactome
HLA-C	Burkitt_lymphoma	Reactome
HLA-C	Cancer_of_the_anal_canal	Reactome
HLA-C	Cervical_cancer	Reactome
HLA-C	Hepatocellular_carcinoma	Reactome
HLA-C	Hodgkin_lymphoma	Reactome
HLA-C	Kaposi's_sarcoma	Reactome
HLA-C	Nasopharyngeal_cancer	Reactome
HLA-C	Pancreatic_cancer	Reactome
HLA-C	Penile_cancer	Reactome
HLA-DMA	Bladder_cancer	Reactome
HLA-DMA	Breast_cancer	Reactome
HLA-DMA	Colorectal_cancer	Reactome
HLA-DMA	Esophageal_cancer	Reactome
HLA-DMA	Glioma	Reactome
HLA-DMA	Hepatocellular_carcinoma	Reactome
HLA-DMA	Non-small_cell_lung_cancer	Reactome
HLA-DMA	Ovarian_cancer	Reactome
HLA-DMA	Prostate_cancer	Reactome
HLA-DMA	Small_cell_lung_cancer	Reactome
HLA-DMB	Bladder_cancer	Reactome
HLA-DMB	Breast_cancer	Reactome
HLA-DMB	Colorectal_cancer	Reactome
HLA-DMB	Esophageal_cancer	Reactome
HLA-DMB	Glioma	Reactome
HLA-DMB	Hepatocellular_carcinoma	Reactome
HLA-DMB	Non-small_cell_lung_cancer	Reactome
HLA-DMB	Ovarian_cancer	Reactome
HLA-DMB	Prostate_cancer	Reactome
HLA-DMB	Small_cell_lung_cancer	Reactome
HLA-DOA	Bladder_cancer	Reactome
HLA-DOA	Breast_cancer	Reactome
HLA-DOA	Colorectal_cancer	Reactome
HLA-DOA	Esophageal_cancer	Reactome
HLA-DOA	Glioma	Reactome
HLA-DOA	Hepatocellular_carcinoma	Reactome
HLA-DOA	Non-small_cell_lung_cancer	Reactome
HLA-DOA	Ovarian_cancer	Reactome
HLA-DOA	Prostate_cancer	Reactome
HLA-DOA	Small_cell_lung_cancer	Reactome
HLA-DOB	Bladder_cancer	Reactome
HLA-DOB	Breast_cancer	Reactome
HLA-DOB	Colorectal_cancer	Reactome
HLA-DOB	Esophageal_cancer	Reactome
HLA-DOB	Glioma	Reactome
HLA-DOB	Hepatocellular_carcinoma	Reactome
HLA-DOB	Non-small_cell_lung_cancer	Reactome
HLA-DOB	Ovarian_cancer	Reactome
HLA-DOB	Prostate_cancer	Reactome
HLA-DOB	Small_cell_lung_cancer	Reactome
HLA-DPA1	Adult_T-cell_leukemia	Reactome
HLA-DPA1	Bladder_cancer	Reactome
HLA-DPA1	Breast_cancer	Reactome
HLA-DPA1	Chronic_myeloid_leukemia_(CML)	Reactome
HLA-DPA1	Colorectal_cancer	Reactome
HLA-DPA1	Endometrial_cancer	Reactome
HLA-DPA1	Esophageal_cancer	Reactome
HLA-DPA1	Glioma	Reactome
HLA-DPA1	Hepatocellular_carcinoma	Reactome
HLA-DPA1	Non-small_cell_lung_cancer	Reactome
HLA-DPA1	Ovarian_cancer	Reactome
HLA-DPA1	Pancreatic_cancer	Reactome
HLA-DPA1	Prostate_cancer	Reactome
HLA-DPA1	Renal_cell_carcinoma	Reactome
HLA-DPA1	Small_cell_lung_cancer	Reactome
HLA-DPB1	Adult_T-cell_leukemia	Reactome
HLA-DPB1	Bladder_cancer	Reactome
HLA-DPB1	Breast_cancer	Reactome
HLA-DPB1	Chronic_myeloid_leukemia_(CML)	Reactome
HLA-DPB1	Colorectal_cancer	Reactome
HLA-DPB1	Endometrial_cancer	Reactome
HLA-DPB1	Esophageal_cancer	Reactome
HLA-DPB1	Glioma	Reactome
HLA-DPB1	Hepatocellular_carcinoma	Reactome
HLA-DPB1	Non-small_cell_lung_cancer	Reactome
HLA-DPB1	Ovarian_cancer	Reactome
HLA-DPB1	Pancreatic_cancer	Reactome
HLA-DPB1	Prostate_cancer	Reactome
HLA-DPB1	Renal_cell_carcinoma	Reactome
HLA-DPB1	Small_cell_lung_cancer	Reactome
HLA-DQA1	Adult_T-cell_leukemia	Reactome
HLA-DQA1	Bladder_cancer	Reactome
HLA-DQA1	Breast_cancer	Reactome
HLA-DQA1	Chronic_myeloid_leukemia_(CML)	Reactome
HLA-DQA1	Colorectal_cancer	Reactome
HLA-DQA1	Endometrial_cancer	Reactome
HLA-DQA1	Esophageal_cancer	Reactome
HLA-DQA1	Glioma	Reactome
HLA-DQA1	Hepatocellular_carcinoma	Reactome
HLA-DQA1	Non-small_cell_lung_cancer	Reactome
HLA-DQA1	Ovarian_cancer	Reactome
HLA-DQA1	Pancreatic_cancer	Reactome
HLA-DQA1	Prostate_cancer	Reactome
HLA-DQA1	Renal_cell_carcinoma	Reactome
HLA-DQA1	Small_cell_lung_cancer	Reactome
HLA-DQA2	Adult_T-cell_leukemia	Reactome
HLA-DQA2	Bladder_cancer	Reactome
HLA-DQA2	Breast_cancer	Reactome
HLA-DQA2	Chronic_myeloid_leukemia_(CML)	Reactome
HLA-DQA2	Colorectal_cancer	Reactome
HLA-DQA2	Endometrial_cancer	Reactome
HLA-DQA2	Esophageal_cancer	Reactome
HLA-DQA2	Glioma	Reactome
HLA-DQA2	Hepatocellular_carcinoma	Reactome
HLA-DQA2	Non-small_cell_lung_cancer	Reactome
HLA-DQA2	Ovarian_cancer	Reactome
HLA-DQA2	Pancreatic_cancer	Reactome
HLA-DQA2	Prostate_cancer	Reactome
HLA-DQA2	Renal_cell_carcinoma	Reactome
HLA-DQA2	Small_cell_lung_cancer	Reactome
HLA-DQB1	Adult_T-cell_leukemia	Reactome
HLA-DQB1	Bladder_cancer	Reactome
HLA-DQB1	Breast_cancer	Reactome
HLA-DQB1	Chronic_myeloid_leukemia_(CML)	Reactome
HLA-DQB1	Colorectal_cancer	Reactome
HLA-DQB1	Endometrial_cancer	Reactome
HLA-DQB1	Esophageal_cancer	Reactome
HLA-DQB1	Glioma	Reactome
HLA-DQB1	Hepatocellular_carcinoma	Reactome
HLA-DQB1	Non-small_cell_lung_cancer	Reactome
HLA-DQB1	Ovarian_cancer	Reactome
HLA-DQB1	Pancreatic_cancer	Reactome
HLA-DQB1	Prostate_cancer	Reactome
HLA-DQB1	Renal_cell_carcinoma	Reactome
HLA-DQB1	Small_cell_lung_cancer	Reactome
HLA-DQB2	Adult_T-cell_leukemia	Reactome
HLA-DQB2	Bladder_cancer	Reactome
HLA-DQB2	Breast_cancer	Reactome
HLA-DQB2	Chronic_myeloid_leukemia_(CML)	Reactome
HLA-DQB2	Colorectal_cancer	Reactome
HLA-DQB2	Endometrial_cancer	Reactome
HLA-DQB2	Esophageal_cancer	Reactome
HLA-DQB2	Glioma	Reactome
HLA-DQB2	Hepatocellular_carcinoma	Reactome
HLA-DQB2	Non-small_cell_lung_cancer	Reactome
HLA-DQB2	Ovarian_cancer	Reactome
HLA-DQB2	Pancreatic_cancer	Reactome
HLA-DQB2	Prostate_cancer	Reactome
HLA-DQB2	Renal_cell_carcinoma	Reactome
HLA-DQB2	Small_cell_lung_cancer	Reactome
HLA-DRA	Adult_T-cell_leukemia	Reactome
HLA-DRA	Bladder_cancer	Reactome
HLA-DRA	Breast_cancer	Reactome
HLA-DRA	Chronic_myeloid_leukemia_(CML)	Reactome
HLA-DRA	Colorectal_cancer	Reactome
HLA-DRA	Endometrial_cancer	Reactome
HLA-DRA	Esophageal_cancer	Reactome
HLA-DRA	Glioma	Reactome
HLA-DRA	Hepatocellular_carcinoma	Reactome
HLA-DRA	Non-small_cell_lung_cancer	Reactome
HLA-DRA	Ovarian_cancer	Reactome
HLA-DRA	Pancreatic_cancer	Reactome
HLA-DRA	Prostate_cancer	Reactome
HLA-DRA	Renal_cell_carcinoma	Reactome
HLA-DRA	Small_cell_lung_cancer	Reactome
HLA-DRB1	Adult_T-cell_leukemia	Reactome
HLA-DRB1	Bladder_cancer	Reactome
HLA-DRB1	Breast_cancer	Reactome
HLA-DRB1	Chronic_myeloid_leukemia_(CML)	Reactome
HLA-DRB1	Colorectal_cancer	Reactome
HLA-DRB1	Endometrial_cancer	Reactome
HLA-DRB1	Esophageal_cancer	Reactome
HLA-DRB1	Glioma	Reactome
HLA-DRB1	Hepatocellular_carcinoma	Reactome
HLA-DRB1	Non-small_cell_lung_cancer	Reactome
HLA-DRB1	Ovarian_cancer	Reactome
HLA-DRB1	Pancreatic_cancer	Reactome
HLA-DRB1	Prostate_cancer	Reactome
HLA-DRB1	Renal_cell_carcinoma	Reactome
HLA-DRB1	Small_cell_lung_cancer	Reactome
HLA-DRB3	Adult_T-cell_leukemia	Reactome
HLA-DRB3	Bladder_cancer	Reactome
HLA-DRB3	Breast_cancer	Reactome
HLA-DRB3	Chronic_myeloid_leukemia_(CML)	Reactome
HLA-DRB3	Colorectal_cancer	Reactome
HLA-DRB3	Endometrial_cancer	Reactome
HLA-DRB3	Esophageal_cancer	Reactome
HLA-DRB3	Glioma	Reactome
HLA-DRB3	Hepatocellular_carcinoma	Reactome
HLA-DRB3	Non-small_cell_lung_cancer	Reactome
HLA-DRB3	Ovarian_cancer	Reactome
HLA-DRB3	Pancreatic_cancer	Reactome
HLA-DRB3	Prostate_cancer	Reactome
HLA-DRB3	Renal_cell_carcinoma	Reactome
HLA-DRB3	Small_cell_lung_cancer	Reactome
HLA-DRB4	Adult_T-cell_leukemia	Reactome
HLA-DRB4	Bladder_cancer	Reactome
HLA-DRB4	Breast_cancer	Reactome
HLA-DRB4	Chronic_myeloid_leukemia_(CML)	Reactome
